BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,1,10,1,0,0,0.014307,0
1,2017,9,1,10,2,0,0,0.017883,0
1,2017,9,1,10,3,0,0,0.017883,0
1,2017,9,1,11,0,0,0,0.017883,0
1,2017,9,1,11,1,0,0,0.017883,0
1,2017,9,1,11,2,0,0,0.017883,0
1,2017,9,1,11,3,0,0,0.017883,0
1,2017,9,1,12,0,0,0,0.017883,0
1,2017,9,1,12,1,0,0,0.017883,0
1,2017,9,1,12,2,0,0,0.017883,0
1,2017,9,1,12,3,0,0,0.017883,0
1,2017,9,1,13,0,0,0,0.017883,0
1,2017,9,1,13,1,0,0,0.017883,0
1,2017,9,1,13,2,0,0,0.017883,0
1,2017,9,1,13,3,0,0,0.017883,0
1,2017,9,1,14,0,0,0,0.017883,0
1,2017,9,1,14,1,0,0,0.923883,0
1,2017,9,1,14,2,0,0,0.621883,0
1,2017,9,1,14,3,0,0,0.017883,0
1,2017,9,1,15,0,0,0,0.017883,0
1,2017,9,1,15,1,0,0,0.017883,0
1,2017,9,1,15,2,0,0,0.017883,0
1,2017,9,1,15,3,0,0,0.017883,0
1,2017,9,1,16,0,0,0,0.017883,0
1,2017,9,1,16,1,0,0,0.017883,0
1,2017,9,1,16,2,0,0,0.017883,0
1,2017,9,1,16,3,0,0,0.017883,0
1,2017,9,1,17,0,0,0,0.017883,0
1,2017,9,1,17,1,0,0,0.017883,0
1,2017,9,1,17,2,0,0,0.017883,0
1,2017,9,1,17,3,0,0,0.017883,0
1,2017,9,1,18,0,0,0,0.017883,0
1,2017,9,1,18,1,0,0,0.017883,0
1,2017,9,1,18,2,0,0,0.017883,0
1,2017,9,1,18,3,0,0,0.017883,0
1,2017,9,1,19,0,0,0,0.017883,0
1,2017,9,1,19,1,0,0,0.017883,0
1,2017,9,1,19,2,0,0,0.017883,0
1,2017,9,1,19,3,0,0,0.017883,0
1,2017,9,1,20,0,0,0,0.017883,0
1,2017,9,1,20,1,0,0,0.017883,0
1,2017,9,1,20,2,0,0,0.017883,0
1,2017,9,1,20,3,0,0,0.017883,0
1,2017,9,1,21,0,0,0,0.017883,0
1,2017,9,1,21,1,0,0,0.017883,0
1,2017,9,1,21,2,0,0,0.017883,0
1,2017,9,1,21,3,0,0,0.017883,0
1,2017,9,1,22,0,0,0,0.017883,0
1,2017,9,1,22,1,0,0,0.017883,0
1,2017,9,1,22,2,0,0,0.017883,0
1,2017,9,1,22,3,0,0,0.017883,0
1,2017,9,1,23,0,0,0,0.017883,0
1,2017,9,1,23,1,0,0,0.017883,0
1,2017,9,1,23,2,0,0,0.017883,0
1,2017,9,1,23,3,0,0,0.017883,0
1,2017,9,2,0,0,0,0,0.017883,0
1,2017,9,2,0,1,0,0,0.017883,0
1,2017,9,2,0,2,0,0,0.017883,0
1,2017,9,2,0,3,0,0,0.017883,0
1,2017,9,2,1,0,0,0,0.017883,0
1,2017,9,2,1,1,0,0,0.017883,0
1,2017,9,2,1,2,0,0,0.017883,0
1,2017,9,2,1,3,0,0,0.017883,0
1,2017,9,2,2,0,0,0,0.017883,0
1,2017,9,2,2,1,0,0,0.017883,0
1,2017,9,2,2,2,0,0,0.017883,0
1,2017,9,2,2,3,0,0,0.017883,0
1,2017,9,2,3,0,0,0,0.017883,0
1,2017,9,2,3,1,0,0,0.017883,0
1,2017,9,2,3,2,0,0,0.017883,0
1,2017,9,2,3,3,0,0,0.017883,0
1,2017,9,2,4,0,0,0,0.017883,0
1,2017,9,2,4,1,0,0,0.017883,0
1,2017,9,2,4,2,0,0,0.017883,0
1,2017,9,2,4,3,0,0,0.017883,0
1,2017,9,2,5,0,0,0,0.017883,0
1,2017,9,2,5,1,0,0,0.017883,0
1,2017,9,2,5,2,0,0,0.017883,0
1,2017,9,2,5,3,0,0,0.017883,0
1,2017,9,2,6,0,0,0,0.017883,0
1,2017,9,2,6,1,0,0,0.017883,0
1,2017,9,2,6,2,0,0,0.017883,0
1,2017,9,2,6,3,0,0,0.017883,0
1,2017,9,2,7,0,0,0,0.017883,0
1,2017,9,2,7,1,0,0,0.017883,0
1,2017,9,2,7,2,0,0,0.017883,0
1,2017,9,2,7,3,0,0,0.017883,0
1,2017,9,2,8,0,0,0,0.017883,0
1,2017,9,2,8,1,0,0,0.017883,0
1,2017,9,2,8,2,0,0,0.017883,0
1,2017,9,2,8,3,0,0,0.017883,0
1,2017,9,2,9,0,0,0,0.017883,0
1,2017,9,2,9,1,0,0,0.017883,0
1,2017,9,2,9,2,0,0,0.017883,0
1,2017,9,2,9,3,0,0,0.017883,0
1,2017,9,2,10,0,0,0,0.017883,0
1,2017,9,2,10,1,0,0,0.017883,0
1,2017,9,2,10,2,0,0,0.017883,0
1,2017,9,2,10,3,0,0,0.017883,0
1,2017,9,2,11,0,0,0,0.017883,0
1,2017,9,2,11,1,0,0,0.017883,0
1,2017,9,2,11,2,0,0,0.017883,0
1,2017,9,2,11,3,0,0,0.017883,0
1,2017,9,2,12,0,0,0,0.017883,0
1,2017,9,2,12,1,0,0,0.017883,0
1,2017,9,2,12,2,0,0,0.017883,0
1,2017,9,2,12,3,0,0,0.017883,0
1,2017,9,2,13,0,0,0,0.017883,0
1,2017,9,2,13,1,0,0,0.017883,0
1,2017,9,2,13,2,0,0,0.017883,0
1,2017,9,2,13,3,0,0,0.017883,0
1,2017,9,2,14,0,0,0,0.017883,0
1,2017,9,2,14,1,0,0,0.017883,0
1,2017,9,2,14,2,0,0,0.017883,0
1,2017,9,2,14,3,0,0,0.017883,0
1,2017,9,2,15,0,0,0,0.017883,0
1,2017,9,2,15,1,0,0,0.017883,0
1,2017,9,2,15,2,0,0,0.017883,0
1,2017,9,2,15,3,0,0,0.017883,0
1,2017,9,2,16,0,0,0,0.017883,0
1,2017,9,2,16,1,0,0,0.017883,0
1,2017,9,2,16,2,0,0,0.017883,0
1,2017,9,2,16,3,0,0,0.017883,0
1,2017,9,2,17,0,0,0,0.017883,0
1,2017,9,2,17,1,0,0,0.017883,0
1,2017,9,2,17,2,0,0,0.017883,0
1,2017,9,2,17,3,0,0,0.017883,0
1,2017,9,2,18,0,0,0,0.017883,0
1,2017,9,2,18,1,0,0,0.017883,0
1,2017,9,2,18,2,0,0,0.017883,0
1,2017,9,2,18,3,0,0,0.017883,0
1,2017,9,2,19,0,0,0,0.017883,0
1,2017,9,2,19,1,0,0,0.017883,0
1,2017,9,2,19,2,0,0,0.017883,0
1,2017,9,2,19,3,0,0,0.017883,0
1,2017,9,2,20,0,0,0,0.017883,0
1,2017,9,2,20,1,0,0,0.017883,0
1,2017,9,2,20,2,0,0,0.017883,0
1,2017,9,2,20,3,0,0,0.017883,0
1,2017,9,2,21,0,0,0,0.017883,0
1,2017,9,2,21,1,0,0,0.017883,0
1,2017,9,2,21,2,0,0,0.017883,0
1,2017,9,2,21,3,0,0,0.017883,0
1,2017,9,2,22,0,0,0,0.017883,0
1,2017,9,2,22,1,0,0,0.017883,0
1,2017,9,2,22,2,0,0,0.017883,0
1,2017,9,2,22,3,0,0,0.017883,0
1,2017,9,2,23,0,0,0,0.017883,0
1,2017,9,2,23,1,0,0,0.017883,0
1,2017,9,2,23,2,0,0,0.017883,0
1,2017,9,2,23,3,0,0,0.017883,0
1,2017,9,3,0,0,0,0,0.017883,0
1,2017,9,3,0,1,0,0,0.017883,0
1,2017,9,3,0,2,0,0,0.017883,0
1,2017,9,3,0,3,0,0,0.017883,0
1,2017,9,3,1,0,0,0,0.017883,0
1,2017,9,3,1,1,0,0,0.017883,0
1,2017,9,3,1,2,0,0,0.017883,0
1,2017,9,3,1,3,0,0,0.017883,0
1,2017,9,3,2,0,0,0,0.017883,0
1,2017,9,3,2,1,0,0,0.017883,0
1,2017,9,3,2,2,0,0,0.017883,0
1,2017,9,3,2,3,0,0,0.017883,0
1,2017,9,3,3,0,0,0,0.017883,0
1,2017,9,3,3,1,0,0,0.017883,0
1,2017,9,3,3,2,0,0,0.017883,0
1,2017,9,3,3,3,0,0,0.017883,0
1,2017,9,3,4,0,0,0,0.017883,0
1,2017,9,3,4,1,0,0,0.017883,0
1,2017,9,3,4,2,0,0,0.017883,0
1,2017,9,3,4,3,0,0,0.017883,0
1,2017,9,3,5,0,0,0,0.017883,0
1,2017,9,3,5,1,0,0,0.017883,0
1,2017,9,3,5,2,0,0,0.017883,0
1,2017,9,3,5,3,0,0,0.017883,0
1,2017,9,3,6,0,0,0,0.017883,0
1,2017,9,3,6,1,0,0,0.017883,0
1,2017,9,3,6,2,0,0,0.017883,0
1,2017,9,3,6,3,0,0,0.017883,0
1,2017,9,3,7,0,0,0,0.017883,0
1,2017,9,3,7,1,0,0,0.017883,0
1,2017,9,3,7,2,0,0,0.017883,0
1,2017,9,3,7,3,0,0,0.017883,0
1,2017,9,3,8,0,0,0,0.017883,0
1,2017,9,3,8,1,0,0,0.017883,0
1,2017,9,3,8,2,0,0,0.017883,0
1,2017,9,3,8,3,0,0,0.017883,0
1,2017,9,3,9,0,0,0,0.017883,0
1,2017,9,3,9,1,0,0,0.017883,0
1,2017,9,3,9,2,0,0,0.017883,0
1,2017,9,3,9,3,0,0,0.017883,0
1,2017,9,3,10,0,0,0,0.017883,0
1,2017,9,3,10,1,0,0,0.017883,0
1,2017,9,3,10,2,0,0,0.017883,0
1,2017,9,3,10,3,0,0,0.017883,0
1,2017,9,3,11,0,0,0,0.017883,0
1,2017,9,3,11,1,0,0,0.017883,0
1,2017,9,3,11,2,0,0,0.017883,0
1,2017,9,3,11,3,0,0,0.017883,0
1,2017,9,3,12,0,0,0,0.017883,0
1,2017,9,3,12,1,0,0,0.017883,0
1,2017,9,3,12,2,0,0,0.017883,0
1,2017,9,3,12,3,0,0,0.017883,0
1,2017,9,3,13,0,0,0,0.017883,0
1,2017,9,3,13,1,0,0,0.017883,0
1,2017,9,3,13,2,0,0,0.017883,0
1,2017,9,3,13,3,0,0,0.017883,0
1,2017,9,3,14,0,0,0,0.017883,0
1,2017,9,3,14,1,0,0,0.017883,0
1,2017,9,3,14,2,0,0,0.017883,0
1,2017,9,3,14,3,0,0,0.017883,0
1,2017,9,3,15,0,0,0,0.017883,0
1,2017,9,3,15,1,0,0,0.017883,0
1,2017,9,3,15,2,0,0,0.017883,0
1,2017,9,3,15,3,0,0,0.017883,0
1,2017,9,3,16,0,0,0,0.017883,0
1,2017,9,3,16,1,0,0,0.017883,0
1,2017,9,3,16,2,0,0,0.017883,0
1,2017,9,3,16,3,0,0,0.017883,0
1,2017,9,3,17,0,0,0,0.017883,0
1,2017,9,3,17,1,0,0,0.017883,0
1,2017,9,3,17,2,0,0,0.017883,0
1,2017,9,3,17,3,0,0,0.017883,0
1,2017,9,3,18,0,0,0,0.017883,0
1,2017,9,3,18,1,0,0,0.017883,0
1,2017,9,3,18,2,0,0,0.017883,0
1,2017,9,3,18,3,0,0,0.017883,0
1,2017,9,3,19,0,0,0,0.017883,0
1,2017,9,3,19,1,0,0,0.017883,0
1,2017,9,3,19,2,0,0,0.017883,0
1,2017,9,3,19,3,0,0,0.017883,0
1,2017,9,3,20,0,0,0,0.017883,0
1,2017,9,3,20,1,0,0,0.017883,0
1,2017,9,3,20,2,0,0,0.017883,0
1,2017,9,3,20,3,0,0,0.017883,0
1,2017,9,3,21,0,0,0,0.017883,0
1,2017,9,3,21,1,0,0,0.017883,0
1,2017,9,3,21,2,0,0,0.017883,0
1,2017,9,3,21,3,0,0,0.017883,0
1,2017,9,3,22,0,0,0,0.017883,0
1,2017,9,3,22,1,0,0,0.017883,0
1,2017,9,3,22,2,0,0,0.017883,0
1,2017,9,3,22,3,0,0,0.017883,0
1,2017,9,3,23,0,0,0,0.017883,0
1,2017,9,3,23,1,0,0,0.017883,0
1,2017,9,3,23,2,0,0,0.017883,0
1,2017,9,3,23,3,0,0,0.017883,0
1,2017,9,4,0,0,0,0,0.017883,0
1,2017,9,4,0,1,0,0,0.017883,0
1,2017,9,4,0,2,0,0,0.017883,0
1,2017,9,4,0,3,0,0,0.017883,0
1,2017,9,4,1,0,0,0,0.017883,0
1,2017,9,4,1,1,0,0,0.017883,0
1,2017,9,4,1,2,0,0,0.017883,0
1,2017,9,4,1,3,0,0,0.017883,0
1,2017,9,4,2,0,0,0,0.017883,0
1,2017,9,4,2,1,0,0,0.017883,0
1,2017,9,4,2,2,0,0,0.017883,0
1,2017,9,4,2,3,0,0,0.017883,0
1,2017,9,4,3,0,0,0,0.017883,0
1,2017,9,4,3,1,0,0,0.017883,0
1,2017,9,4,3,2,0,0,0.017883,0
1,2017,9,4,3,3,0,0,0.017883,0
1,2017,9,4,4,0,0,0,0.017883,0
1,2017,9,4,4,1,0,0,0.017883,0
1,2017,9,4,4,2,0,0,0.017883,0
1,2017,9,4,4,3,0,0,0.017883,0
1,2017,9,4,5,0,0,0,0.017883,0
1,2017,9,4,5,1,0,0,0.017883,0
1,2017,9,4,5,2,0,0,0.017883,0
1,2017,9,4,5,3,0,0,0.017883,0
1,2017,9,4,6,0,0,0,0.017883,0
1,2017,9,4,6,1,0,0,0.017883,0
1,2017,9,4,6,2,0,0,0.017883,0
1,2017,9,4,6,3,0,0,0.017883,0
1,2017,9,4,7,0,0,0,0.017883,0
1,2017,9,4,7,1,0,0,0.598396,0
1,2017,9,4,7,2,0,0,1.106345,0
1,2017,9,4,7,3,0,0,1.106345,0
1,2017,9,4,8,0,0,0,0.090447,0
1,2017,9,4,8,1,0,0,0.017883,0
1,2017,9,4,8,2,0,0,0.017883,0
1,2017,9,4,8,3,0,0,0.017883,0
1,2017,9,4,9,0,0,0,0.017883,0
1,2017,9,4,9,1,0,0,0.017883,0
1,2017,9,4,9,2,0,0,0.017883,0
1,2017,9,4,9,3,0,0,0.017883,0
1,2017,9,4,10,0,0,0,0.017883,0
1,2017,9,4,10,1,0,0,0.017883,0
1,2017,9,4,10,2,0,0,0.017883,0
1,2017,9,4,10,3,0,0,0.017883,0
1,2017,9,4,11,0,0,0,0.009538,0
1,2017,9,4,12,3,0,0,0.55275,0
1,2017,9,4,13,0,0,0,0.75375,0
1,2017,9,4,13,1,0,0,0.75375,0
1,2017,9,4,13,2,0,0,0.75375,0
1,2017,9,4,13,3,0,0,0.75375,0
1,2017,9,4,14,0,0,0,0.75375,0
1,2017,9,4,14,1,0,0,0.75375,0
1,2017,9,4,14,2,0,0,0.75375,0
1,2017,9,4,14,3,0,0,0.881376,0
1,2017,9,4,15,0,0,0,0.927786,0
1,2017,9,4,15,1,0,0,0.877536,0
1,2017,9,4,15,2,0,0,0.174036,0
1,2017,9,4,15,3,0,0,0.174036,0
1,2017,9,4,16,0,0,0,0.174036,0
1,2017,9,4,16,1,0,0,0.174036,0
1,2017,9,4,16,2,0,0,0.174036,0
1,2017,9,4,16,3,0,0,0.174036,0
1,2017,9,4,17,0,0,0,0.174036,0
1,2017,9,4,17,1,0,0,0.174036,0
1,2017,9,4,17,2,0,0,0.174036,0
1,2017,9,4,17,3,0,0,0.174036,0
1,2017,9,4,18,0,0,0,0.174036,0
1,2017,9,4,18,1,0,0,0.174036,0
1,2017,9,4,18,2,0,0,0.174036,0
1,2017,9,4,18,3,0,0,0.174036,0
1,2017,9,4,19,0,0,0,0.174036,0
1,2017,9,4,19,1,0,0,0.174036,0
1,2017,9,4,19,2,0,0,0.174036,0
1,2017,9,4,19,3,0,0,0.174036,0
1,2017,9,4,20,0,0,0,0.174036,0
1,2017,9,4,20,1,0,0,0.174036,0
1,2017,9,4,20,2,0,0,0.174036,0
1,2017,9,4,20,3,0,0,0.174036,0
1,2017,9,4,21,0,0,0,0.174036,0
1,2017,9,4,21,1,0,0,0.174036,0
1,2017,9,4,21,2,0,0,0.174036,0
1,2017,9,4,21,3,0,0,0.174036,0
1,2017,9,4,22,0,0,0,0.174036,0
1,2017,9,4,22,1,0,0,0.174036,0
1,2017,9,4,22,2,0,0,0.174036,0
1,2017,9,4,22,3,0,0,0.174036,0
1,2017,9,4,23,0,0,0,0.174036,0
1,2017,9,4,23,1,0,0,0.174036,0
1,2017,9,4,23,2,0,0,0.174036,0
1,2017,9,4,23,3,0,0,0.174036,0
1,2017,9,5,0,0,0,0,0.174036,0
1,2017,9,5,0,1,0,0,0.174036,0
1,2017,9,5,0,2,0,0,0.174036,0
1,2017,9,5,0,3,0,0,0.174036,0
1,2017,9,5,1,0,0,0,0.174036,0
1,2017,9,5,1,1,0,0,0.174036,0
1,2017,9,5,1,2,0,0,0.174036,0
1,2017,9,5,1,3,0,0,0.174036,0
1,2017,9,5,2,0,0,0,0.174036,0
1,2017,9,5,2,1,0,0,0.174036,0
1,2017,9,5,2,2,0,0,0.174036,0
1,2017,9,5,2,3,0,0,0.174036,0
1,2017,9,5,3,0,0,0,0.174036,0
1,2017,9,5,3,1,0,0,0.174036,0
1,2017,9,5,3,2,0,0,0.174036,0
1,2017,9,5,3,3,0,0,0.174036,0
1,2017,9,5,4,0,0,0,0.174036,0
1,2017,9,5,4,1,0,0,0.174036,0
1,2017,9,5,4,2,0,0,0.174036,0
1,2017,9,5,4,3,0,0,0.174036,0
1,2017,9,5,5,0,0,0,0.174036,0
1,2017,9,5,5,1,0,0,0.174036,0
1,2017,9,5,5,2,0,0,0.174036,0
1,2017,9,5,5,3,0,0,0.174036,0
1,2017,9,5,6,0,0,0,0.174036,0
1,2017,9,5,6,1,0,0,0.174036,0
1,2017,9,5,6,2,0,0,0.174036,0
1,2017,9,5,6,3,0,0,0.174036,0
1,2017,9,5,7,0,0,0,0.174036,0
1,2017,9,5,7,1,0,0,0.174036,0
1,2017,9,5,7,2,0,0,0.116024,0
1,2017,9,5,10,0,0,0,0.535826,0
1,2017,9,5,10,1,0,0,0.618261,0
1,2017,9,5,10,2,0,0,0.618261,0
1,2017,9,5,10,3,0,0,0.618261,0
1,2017,9,5,11,0,0,0,0.618261,0
1,2017,9,5,11,1,0,0,0.618261,0
1,2017,9,5,11,2,0,0,0.618261,0
1,2017,9,5,11,3,0,0,1.082632,0
1,2017,9,5,12,0,0,0,0.678488,0
1,2017,9,5,12,1,0,0,0.678488,0
1,2017,9,5,12,2,0,0,0.678488,0
1,2017,9,5,12,3,0,0,0.678488,0
1,2017,9,5,13,0,0,0,0.588023,0
1,2017,9,5,13,1,0,0,0.718261,0
1,2017,9,5,13,2,0,0,0.769565,0
1,2017,9,5,13,3,0,0,0.773228,0
1,2017,9,5,14,0,0,0,0.787881,0
1,2017,9,5,14,1,0,0,0.787881,0
1,2017,9,5,14,2,0,0,0.787881,0
1,2017,9,5,14,3,0,0,0.787881,0
1,2017,9,5,15,0,0,0,0.787881,0
1,2017,9,5,15,1,0,0,0.787881,0
1,2017,9,5,15,2,0,0,0.223533,0
1,2017,9,5,15,3,0,0,0.018316,0
1,2017,9,5,16,0,0,0,0.018316,0
1,2017,9,5,16,1,0,0,0.018316,0
1,2017,9,5,16,2,0,0,0.018316,0
1,2017,9,5,16,3,0,0,0.018316,0
1,2017,9,5,17,0,0,0,0.018316,0
1,2017,9,5,17,1,0,0,0.018316,0
1,2017,9,5,17,2,0,0,0.018316,0
1,2017,9,5,17,3,0,0,0.018316,0
1,2017,9,5,18,0,0,0,0.018316,0
1,2017,9,5,18,1,0,0,0.018316,0
1,2017,9,5,18,2,0,0,0.018316,0
1,2017,9,5,18,3,0,0,0.018316,0
1,2017,9,5,19,0,0,0,0.018316,0
1,2017,9,5,19,1,0,0,0.018316,0
1,2017,9,5,19,2,0,0,0.018316,0
1,2017,9,5,19,3,0,0,0.018316,0
1,2017,9,5,20,0,0,0,0.018316,0
1,2017,9,5,20,1,0,0,0.018316,0
1,2017,9,5,20,2,0,0,0.018316,0
1,2017,9,5,20,3,0,0,0.018316,0
1,2017,9,5,21,0,0,0,0.018316,0
1,2017,9,5,21,1,0,0,0.018316,0
1,2017,9,5,21,2,0,0,0.018316,0
1,2017,9,5,21,3,0,0,0.018316,0
1,2017,9,5,22,0,0,0,0.018316,0
1,2017,9,5,22,1,0,0,0.018316,0
1,2017,9,5,22,2,0,0,0.018316,0
1,2017,9,5,22,3,0,0,0.018316,0
1,2017,9,5,23,0,0,0,0.018316,0
1,2017,9,5,23,1,0,0,0.018316,0
1,2017,9,5,23,2,0,0,0.018316,0
1,2017,9,5,23,3,0,0,0.018316,0
1,2017,9,6,0,0,0,0,0.018316,0
1,2017,9,6,0,1,0,0,0.018316,0
1,2017,9,6,0,2,0,0,0.018316,0
1,2017,9,6,0,3,0,0,0.018316,0
1,2017,9,6,1,0,0,0,0.018316,0
1,2017,9,6,1,1,0,0,0.018316,0
1,2017,9,6,1,2,0,0,0.018316,0
1,2017,9,6,1,3,0,0,0.018316,0
1,2017,9,6,2,0,0,0,0.018316,0
1,2017,9,6,2,1,0,0,0.018316,0
1,2017,9,6,2,2,0,0,0.018316,0
1,2017,9,6,2,3,0,0,0.018316,0
1,2017,9,6,3,0,0,0,0.018316,0
1,2017,9,6,3,1,0,0,0.018316,0
1,2017,9,6,3,2,0,0,0.018316,0
1,2017,9,6,3,3,0,0,0.018316,0
1,2017,9,6,4,0,0,0,0.018316,0
1,2017,9,6,4,1,0,0,0.018316,0
1,2017,9,6,4,2,0,0,0.018316,0
1,2017,9,6,4,3,0,0,0.018316,0
1,2017,9,6,5,0,0,0,0.018316,0
1,2017,9,6,5,1,0,0,0.018316,0
1,2017,9,6,5,2,0,0,0.018316,0
1,2017,9,6,5,3,0,0,0.018316,0
1,2017,9,6,6,0,0,0,0.018316,0
1,2017,9,6,6,1,0,0,0.018316,0
1,2017,9,6,6,2,0,0,0.018316,0
1,2017,9,6,6,3,0,0,0.018316,0
1,2017,9,6,7,0,0,0,0.018316,0
1,2017,9,6,7,1,0,0,0.706411,0
1,2017,9,6,7,2,0,0,1.050459,0
1,2017,9,6,7,3,0,0,1.050459,0
1,2017,9,6,8,0,0,0,0.155935,0
1,2017,9,6,8,1,0,0,0.018316,0
1,2017,9,6,8,2,0,0,0.018316,0
1,2017,9,6,8,3,0,0,0.018316,0
1,2017,9,6,9,0,0,0,0.582316,0
1,2017,9,6,9,1,0,0,0.723316,0
1,2017,9,6,9,2,0,0,0.723316,0
1,2017,9,6,9,3,0,0,0.723316,0
1,2017,9,6,10,0,0,0,0.723316,0
1,2017,9,6,10,1,0,0,0.723316,0
1,2017,9,6,10,2,0,0,0.723316,0
1,2017,9,6,10,3,0,0,0.711105,0
1,2017,9,6,11,0,0,0,0.611,0
1,2017,9,6,13,2,0,0,0.285789,0
1,2017,9,6,13,3,0,0,0.714474,0
1,2017,9,6,14,0,0,0,0.714474,0
1,2017,9,6,14,1,0,0,0.714474,0
1,2017,9,6,14,2,0,0,0.714474,0
1,2017,9,6,14,3,0,0,0.506345,0
1,2017,9,6,15,0,0,0,0.150147,0
1,2017,9,6,15,1,0,0,0.150147,0
1,2017,9,6,15,2,0,0,0.150147,0
1,2017,9,6,15,3,0,0,0.150147,0
1,2017,9,6,16,0,0,0,0.150147,0
1,2017,9,6,16,1,0,0,0.150147,0
1,2017,9,6,16,2,0,0,0.150147,0
1,2017,9,6,16,3,0,0,0.150147,0
1,2017,9,6,17,0,0,0,0.150147,0
1,2017,9,6,17,1,0,0,0.150147,0
1,2017,9,6,17,2,0,0,0.150147,0
1,2017,9,6,17,3,0,0,0.150147,0
1,2017,9,6,18,0,0,0,0.150147,0
1,2017,9,6,18,1,0,0,0.150147,0
1,2017,9,6,18,2,0,0,0.150147,0
1,2017,9,6,18,3,0,0,0.150147,0
1,2017,9,6,19,0,0,0,0.150147,0
1,2017,9,6,19,1,0,0,0.150147,0
1,2017,9,6,19,2,0,0,0.150147,0
1,2017,9,6,19,3,0,0,0.150147,0
1,2017,9,6,20,0,0,0,0.150147,0
1,2017,9,6,20,1,0,0,0.150147,0
1,2017,9,6,20,2,0,0,0.150147,0
1,2017,9,6,20,3,0,0,0.150147,0
1,2017,9,6,21,0,0,0,0.150147,0
1,2017,9,6,21,1,0,0,0.150147,0
1,2017,9,6,21,2,0,0,0.150147,0
1,2017,9,6,21,3,0,0,0.150147,0
1,2017,9,6,22,0,0,0,0.150147,0
1,2017,9,6,22,1,0,0,0.150147,0
1,2017,9,6,22,2,0,0,0.150147,0
1,2017,9,6,22,3,0,0,0.150147,0
1,2017,9,6,23,0,0,0,0.150147,0
1,2017,9,6,23,1,0,0,0.150147,0
1,2017,9,6,23,2,0,0,0.150147,0
1,2017,9,6,23,3,0,0,0.150147,0
1,2017,9,7,0,0,0,0,0.150147,0
1,2017,9,7,0,1,0,0,0.150147,0
1,2017,9,7,0,2,0,0,0.150147,0
1,2017,9,7,0,3,0,0,0.150147,0
1,2017,9,7,1,0,0,0,0.150147,0
1,2017,9,7,1,1,0,0,0.150147,0
1,2017,9,7,1,2,0,0,0.150147,0
1,2017,9,7,1,3,0,0,0.150147,0
1,2017,9,7,2,0,0,0,0.150147,0
1,2017,9,7,2,1,0,0,0.150147,0
1,2017,9,7,2,2,0,0,0.150147,0
1,2017,9,7,2,3,0,0,0.150147,0
1,2017,9,7,3,0,0,0,0.150147,0
1,2017,9,7,3,1,0,0,0.150147,0
1,2017,9,7,3,2,0,0,0.150147,0
1,2017,9,7,3,3,0,0,0.150147,0
1,2017,9,7,4,0,0,0,0.150147,0
1,2017,9,7,4,1,0,0,0.150147,0
1,2017,9,7,4,2,0,0,0.150147,0
1,2017,9,7,4,3,0,0,0.150147,0
1,2017,9,7,5,0,0,0,0.150147,0
1,2017,9,7,5,1,0,0,0.150147,0
1,2017,9,7,5,2,0,0,0.150147,0
1,2017,9,7,5,3,0,0,0.150147,0
1,2017,9,7,6,0,0,0,0.150147,0
1,2017,9,7,6,1,0,0,0.150147,0
1,2017,9,7,6,2,0,0,0.150147,0
1,2017,9,7,6,3,0,0,0.150147,0
1,2017,9,7,7,0,0,0,0.150147,0
1,2017,9,7,7,1,0,0,0.150147,0
1,2017,9,7,7,2,0,0,0.150147,0
1,2017,9,7,7,3,0,0,0.140137,0
1,2017,9,7,9,1,0,0,0.510714,0
1,2017,9,7,9,2,0,0,0.589286,0
1,2017,9,7,9,3,0,0,0.589286,0
1,2017,9,7,10,0,0,0,0.589286,0
1,2017,9,7,10,1,0,0,0.589286,0
1,2017,9,7,10,2,0,0,0.589286,0
1,2017,9,7,10,3,0,0,0.392857,0
1,2017,9,7,11,0,0,0,0.05811,0
1,2017,9,7,11,1,0,0,0.290551,0
1,2017,9,7,11,2,0,0,0.290551,0
1,2017,9,7,11,3,0,0,0.290551,0
1,2017,9,7,12,0,0,0,0.290551,0
1,2017,9,7,12,1,0,0,0.290551,0
1,2017,9,7,12,2,0,0,0.290551,0
1,2017,9,7,12,3,0,0,0.290551,0
1,2017,9,7,13,0,0,0,0.290551,0
1,2017,9,7,13,1,0,0,0.290551,0
1,2017,9,7,13,2,0,0,0.290551,0
1,2017,9,7,13,3,0,0,0.290551,0
1,2017,9,7,14,0,0,0,0.290551,0
1,2017,9,7,14,1,0,0,0.290551,0
1,2017,9,7,14,2,0,0,0.343167,0
1,2017,9,7,14,3,0,0,0.351262,0
1,2017,9,7,15,0,0,0,0.351262,0
1,2017,9,7,15,1,0,0,0.273782,0
1,2017,9,7,15,2,0,0,0.060711,0
1,2017,9,7,15,3,0,0,0.060711,0
1,2017,9,7,16,0,0,0,0.060711,0
1,2017,9,7,16,1,0,0,0.060711,0
1,2017,9,7,16,2,0,0,0.060711,0
1,2017,9,7,16,3,0,0,0.060711,0
1,2017,9,7,17,0,0,0,0.060711,0
1,2017,9,7,17,1,0,0,0.060711,0
1,2017,9,7,17,2,0,0,0.060711,0
1,2017,9,7,17,3,0,0,0.060711,0
1,2017,9,7,18,0,0,0,0.060711,0
1,2017,9,7,18,1,0,0,0.060711,0
1,2017,9,7,18,2,0,0,0.060711,0
